"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.4,241.357260195986
2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.4,177.292110936194
2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.4,134.68451014566
2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.4,105.508254028501
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"04","quantile",0.45,272.337431024344
2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.45,258.265609160054
2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.45,195.069726500105
2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.45,151.633415414185
2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.45,120.71482604539
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"04","quantile",0.5,291.703432929163
2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.5,276.21590679884
2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.5,214.476358653605
2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.5,170.120239435729
2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.5,137.804470108663
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"04","quantile",0.55,311.280304092896
2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.55,294.890050078395
2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.55,236.135043545463
2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.55,191.013736758234
2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.55,156.529611307244
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"04","quantile",0.6,332.877473924172
2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.6,315.707942687504
2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.6,261.888582131719
2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.6,216.178836412967
2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.6,179.350941679708
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"04","quantile",0.65,358.093941686347
2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.65,338.835805994065
