"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.95,5.73811527643073
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.95,4.10458267136081
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.95,3.51307971805901
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.95,3.23660115108734
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.975,7.20908708750645
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.975,7.17620776302014
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.975,5.75796585421248
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.975,5.11956845696552
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.975,4.77212075679753
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.99,9.39751365209634
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.99,9.36467871058962
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.99,8.44199470850514
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.99,7.92982281505446
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.99,7.7633296520568
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.01,2.56952276153365
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.01,2.56042744077739
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.01,0.851074044941774
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.01,0.492932066378412
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.01,0.347047153796257
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.025,3.82336911838311
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.025,3.81527740777395
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.025,1.21725942649684
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.025,0.738033491246412
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.025,0.555787621485334
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.05,5.11899938706896
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.05,5.11320531451786
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.05,1.59150534525812
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.05,0.97552788329238
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.05,0.761366736759187
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.1,7.02632499585051
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.1,7.02085305493189
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.1,2.16394664227501
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.1,1.32431615851816
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.1,1.04760515459377
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.15,8.59031496624606
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.15,8.58252346886067
