"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.65,6.24374947417819
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.65,6.09450137817995
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.65,7.75727252703408
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.65,8.96232394406858
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.65,9.87131294834808
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.7,6.91195978122587
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.7,6.73214966289073
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.7,8.73786385048924
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.7,10.2312140830985
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.7,11.3409598922195
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.75,7.67129191041564
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.75,7.51178486766232
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.75,9.91780999277149
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.75,11.6997973653131
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.75,13.0413607188322
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.8,8.62250955160334
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.8,8.47224760867955
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.8,11.4270987586691
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.8,13.5333574088973
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.8,15.2801280259986
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.85,9.89400841810565
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.85,9.74614825517279
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.85,13.48512257232
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.85,16.1658584473635
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.85,18.3767302230581
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.9,11.9528853048718
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.9,11.8184207002715
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.9,16.6383225398271
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.9,20.5467423969048
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.9,23.4285470751736
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.95,16.5523197674082
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.95,16.3003199174555
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.95,24.5870261851024
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.95,31.3517021530955
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.95,36.5171966898785
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.975,24.2957242658769
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.975,24.8965085037224
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.975,39.9267922990636
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.975,53.5626818455349
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.975,62.5860463615944
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.99,46.7515158917301
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.99,49.2893851540938
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.99,93.0481692546311
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.99,127.219851246633
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.99,158.796580313179
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"04","quantile",0.01,30.044087660027
2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.01,22.3476803531199
2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.01,7.15962220866734
2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.01,3.69901968873957
2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.01,2.4584256404801
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"04","quantile",0.025,53.5221018156093
2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.025,42.6602011761666
2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.025,16.2254132953191
2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.025,8.61702142644817
2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.025,5.77768622660156
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"04","quantile",0.05,73.3607748202418
2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.05,61.4160517386607
2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.05,28.2700235448848
2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.05,16.1674051459304
2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.05,10.7639285078561
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"04","quantile",0.1,96.5328399192636
2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.1,82.5604017618561
2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.1,44.8677005852183
2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.1,28.595612838205
2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.1,19.9560753557293
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"04","quantile",0.15,111.364787270285
2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.15,96.4376169389464
2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.15,57.7256975503517
2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.15,38.8352651283682
2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.15,28.0952399606631
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"04","quantile",0.2,123.337747728069
2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.2,106.943332281108
2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.2,68.3375530837164
2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.2,47.888314225105
2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.2,35.5939579841524
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"04","quantile",0.25,133.198946253439
2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.25,116.270591985726
2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.25,77.9276873080213
2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.25,56.3037888690946
2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.25,42.6508975078196
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"04","quantile",0.3,142.18272889339
2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.3,124.75013017443
2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.3,87.216596220462
2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.3,64.6167124544373
2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.3,49.5178515625991
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"04","quantile",0.35,150.768672121498
2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.35,132.732933598084
2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.35,95.9715722085849
2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.35,72.6576220710248
2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.35,56.293084676985
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"04","quantile",0.4,159.13990406259
2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.4,140.194218919927
2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.4,104.247842951078
2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.4,80.2496359226178
2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.4,63.5646352384882
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"04","quantile",0.45,167.429809161539
2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.45,147.680333822685
2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.45,112.677763498396
2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.45,88.5010749406458
2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.45,70.8547703609553
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"04","quantile",0.5,176.087423929812
2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.5,155.36853448969
2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.5,121.19753337796
2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.5,96.7842356841304
2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.5,78.6479623284398
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"04","quantile",0.55,185.008599584379
