"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.025,1.13147090070401
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.05,20.6112447367752
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.05,20.8837342209679
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.05,10.0881440226765
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.05,4.32065063475935
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.05,2.5465898981981
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.1,24.7270037580256
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.1,24.9962367901522
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.1,16.1316946490521
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.1,9.86989315766076
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.1,6.37382837221261
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.15,27.4602353017754
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.15,27.7539519363314
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.15,20.4361516703859
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.15,14.9385672027767
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.15,10.9407111306485
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.2,29.5827958897596
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.2,29.8819472226357
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.2,23.7942975385848
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.2,19.0833979987406
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.2,15.443668342389
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.25,31.3316743873009
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.25,31.6559417762274
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.25,26.7351674951418
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.25,22.796434412117
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.25,19.6695880230705
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.3,32.9193443241684
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.3,33.3360267511584
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.3,29.4389023819721
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.3,26.174747330007
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.3,23.5881277240995
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.35,34.4013321588118
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.35,34.8410443122422
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.35,31.9758501531115
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.35,29.5084640822562
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.35,27.439229624582
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.4,35.7728893985908
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.4,36.2417323428689
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.4,34.4500972205741
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.4,32.7031606435575
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.4,31.2115228289842
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.45,37.1105743653353
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.45,37.6436480967116
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.45,36.8413813770377
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.45,35.9678804607844
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.45,35.0753657812368
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.5,38.4137876492325
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.5,38.9841266746054
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.5,39.2513277854353
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.5,39.2018330745196
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.5,39.0100480768705
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.55,39.7595346228172
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.55,40.4073619712726
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.55,41.7499942104835
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.55,42.5818980574815
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.55,43.0424587567822
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.6,41.127861912299
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.6,41.7896411266898
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.6,44.2015257158618
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.6,46.0712966951651
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.6,47.2565482484608
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.65,42.5371530091835
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.65,43.2655416412035
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.65,46.876994683258
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.65,49.7558436226047
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.65,52.0546099259946
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.7,43.9986913478283
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.7,44.8397572018855
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.7,49.7363130651487
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.7,53.8459628857684
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.7,57.1045168875104
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.75,45.62344845289
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.75,46.5361797026056
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.75,52.8390297375838
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.75,58.4111285563169
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.75,63.2344729574535
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.8,47.4328281098485
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.8,48.4336396103366
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.8,56.567611076285
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.8,63.7131925737705
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.8,70.2012026576136
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.85,49.5213303956409
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.85,50.651688997291
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.85,60.8944966192683
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.85,70.1808940659215
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.85,78.9709372096599
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.9,52.1551689482737
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.9,53.5796585520729
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.9,66.59695240423
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.9,79.0455635306587
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.9,91.2696262433874
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.95,56.1550202431798
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.95,58.1220885796815
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.95,76.0740445834095
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.95,94.7234439222174
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.95,114.238710314644
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.975,59.7047709883207
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.975,62.482019830622
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.975,86.1216796277794
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.975,112.490954165661
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.975,142.880368550656
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"15","quantile",0.99,64.1378722872358
2024-01-13,0,"wk inc flu hosp",2024-01-13,"15","quantile",0.99,68.5636937723083
2024-01-13,1,"wk inc flu hosp",2024-01-20,"15","quantile",0.99,102.692254500082
2024-01-13,2,"wk inc flu hosp",2024-01-27,"15","quantile",0.99,149.22159777365
2024-01-13,3,"wk inc flu hosp",2024-02-03,"15","quantile",0.99,211.645912317934
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.01,78.8411230603392
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.01,73.8845042863876
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.01,35.0082322030761
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.01,14.0263196289487
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.01,5.19098121947529
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.025,87.6968325914914
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.025,81.880925461071
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.025,43.9239641983404
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.025,22.5494967768513
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.025,10.5277102196408
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.05,95.2915504845985
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.05,89.4904449450487
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.05,52.8027185454246
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.05,30.3312850632926
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.05,17.1943292864887
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.1,104.852624093458
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.1,98.4405316840529
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.1,63.4407060930932
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.1,40.8891124198084
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.1,26.0673043038754
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.15,111.955608599152
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.15,105.076050824445
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.15,71.6854216908303
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.15,48.8814502247832
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.15,33.614220275503
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.2,117.888178251236
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.2,110.416440998403
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.2,79.3196134653307
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.2,56.3471574865006
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.2,40.3718737098498
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.25,123.066004563523
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.25,115.262114157997
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.25,86.0425263734126
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.25,63.3639786745648
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.25,46.83889446358
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.3,128.042074132601
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.3,120.022927258452
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.3,93.0501911907413
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.3,70.497573811154
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.3,53.6312586670525
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.35,132.681586865284
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.35,124.587808250778
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.35,99.7841801580044
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.35,77.8905697217604
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.35,60.5206462135947
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.4,136.944882187737
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.4,129.173799881498
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.4,106.866284582348
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.4,85.6490533889906
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.4,68.2803514675323
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.45,141.278301174991
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.45,133.656514017322
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.45,114.322664969582
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.45,94.1009641431841
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.45,76.6757595161721
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.5,145.6287553595
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.5,138.183868195884
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.5,121.951315151829
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.5,103.111806988808
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.5,85.5790783490234
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.55,149.815742171509
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.55,142.872887570944
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.55,129.848401834511
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.55,112.587858186845
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.55,95.7423518652673
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.6,154.273965713788
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.6,147.758175720101
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.6,138.14544334329
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.6,122.789134694361
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.6,106.574770520597
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.65,158.953262103212
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.65,152.895274962657
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.65,147.029988040226
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.65,134.133203308745
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.65,118.166198983713
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.7,163.81321561947
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.7,158.527448154196
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.7,156.70559387928
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.7,145.863535669048
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.7,131.659236777162
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.75,168.917666817898
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.75,164.778300010555
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.75,167.498035312861
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.75,159.926362564918
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.75,147.072417293484
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.8,174.897147173993
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.8,171.949704758305
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.8,180.545260369524
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.8,176.414467910448
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.8,165.860044879532
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.85,181.852330282557
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.85,180.581599356326
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.85,196.201246518331
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.85,197.843971171316
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.85,189.750605548142
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.9,190.764160594269
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.9,191.764917925022
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.9,217.607269223478
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.9,226.042445657023
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.9,222.700365910368
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.95,204.081099466983
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.95,210.67310567166
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.95,255.13483537279
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.95,276.6704891757
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.95,282.127393531909
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.975,216.941545643332
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.975,230.844790866767
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.975,295.62845854844
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.975,333.51200441564
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.975,348.188945957912
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"16","quantile",0.99,233.229127545212
2024-01-13,0,"wk inc flu hosp",2024-01-13,"16","quantile",0.99,259.420110512869
2024-01-13,1,"wk inc flu hosp",2024-01-20,"16","quantile",0.99,354.252661046991
2024-01-13,2,"wk inc flu hosp",2024-01-27,"16","quantile",0.99,412.502002393957
2024-01-13,3,"wk inc flu hosp",2024-02-03,"16","quantile",0.99,440.358448555742
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.01,247.989860086046
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.01,233.225731105662
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.01,94.2226239469481
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.01,22.8969651824239
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.01,6.2084835059864
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.025,276.440809985954
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.025,258.336256140977
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.025,122.942571155343
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.025,47.660684825776
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.025,15.8459875418567
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.05,299.847871337671
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.05,281.082239785704
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.05,149.769724642826
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.05,73.4174516706212
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.05,31.6865680586582
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.1,326.713796822165
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.1,306.756622264921
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.1,183.383027350284
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.1,108.614648511622
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.1,58.8628117366081
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.15,345.123917222585
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.15,324.106410796144
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.15,206.847849444398
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.15,134.197176882898
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.15,82.1493457597907
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.2,359.682624122218
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.2,338.465794834073
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.2,226.629860482963
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.2,156.578291141004
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.2,103.9742150735
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.25,372.04983530884
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.25,350.955044174186
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.25,243.779740186378
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.25,176.762562875825
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.25,124.785940189973
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.3,383.248987788893
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.3,362.072078841084
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.3,259.47410583411
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.3,195.934585836474
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.3,145.006143006528
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.35,393.828068228573
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.35,372.549000852915
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.35,275.060989124299
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.35,214.922408865156
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.35,164.508597038838
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.4,404.184435791112
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.4,382.74020369484
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.4,290.554694810858
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.4,232.772340162533
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.4,185.51128310768
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.45,414.264674314688
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.45,392.734436121574
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.45,305.765689026628
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.45,251.291464194512
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.45,206.333243563097
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.5,424.524630350389
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.5,402.627794732343
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.5,320.620457528101
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.5,270.008797382977
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.5,228.713332283587
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.55,434.305495329798
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.55,412.525854575424
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.55,335.682114216079
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.55,290.339334084895
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.55,251.305518929239
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.6,444.269046134804
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.6,422.950640814705
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.6,352.061355921374
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.6,311.785496621807
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.6,277.709843216896
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.65,455.054091939459
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.65,433.946821217451
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.65,369.569075274731
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.65,334.853650701554
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.65,304.500614358128
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.7,466.599503174421
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.7,445.419312310207
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.7,388.195723694013
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.7,361.375872911148
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.7,335.997864353409
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"17","quantile",0.75,478.943499941117
2024-01-13,0,"wk inc flu hosp",2024-01-13,"17","quantile",0.75,458.905815843327
2024-01-13,1,"wk inc flu hosp",2024-01-20,"17","quantile",0.75,410.274658494655
2024-01-13,2,"wk inc flu hosp",2024-01-27,"17","quantile",0.75,391.07564977526
2024-01-13,3,"wk inc flu hosp",2024-02-03,"17","quantile",0.75,372.129816380153
