"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.3,365.754914660062
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.3,347.13930620518
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.3,330.002328028063
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.3,317.672168367814
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"12","quantile",0.35,389.863692894576
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.35,381.786088941701
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.35,368.477134574885
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.35,355.690882100192
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.35,346.308423967689
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"12","quantile",0.4,405.990752562613
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.4,399.651200224121
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.4,389.644731065843
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.4,380.709621423091
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.4,375.158103354832
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"12","quantile",0.45,420.514668007076
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.45,414.274150326954
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.45,409.618457685005
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.45,405.356599779643
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.45,401.115820465193
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"12","quantile",0.5,435.056166516078
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.5,428.833663821947
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.5,429.361689487404
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.5,429.55496642789
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.5,425.255050038779
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"12","quantile",0.55,449.683494984181
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.55,443.140048320854
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.55,451.072151225074
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.55,453.318667923463
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.55,453.386076959747
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"12","quantile",0.6,464.479126552591
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.6,457.747353890175
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.6,472.620878608796
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.6,477.819150719913
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.6,478.950395211225
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"12","quantile",0.65,479.736040035181
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.65,473.705007853886
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.65,494.791000374579
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.65,503.982532502713
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.65,507.859672087202
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"12","quantile",0.7,499.331007456782
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.7,491.836350712016
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.7,517.801035989427
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.7,529.417226747653
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.7,536.372618853376
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"12","quantile",0.75,519.140233474491
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.75,510.920887577146
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.75,544.19266738852
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.75,555.833827759132
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.75,573.319214046153
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"12","quantile",0.8,539.437619386505
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.8,533.814156181781
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.8,572.05021482035
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.8,594.636982572407
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.8,607.152404168657
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"12","quantile",0.85,563.709932856202
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.85,558.595303148422
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.85,604.390631738195
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.85,633.678938736415
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.85,644.783277109253
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"12","quantile",0.9,593.356750945425
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.9,582.671181711228
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.9,645.719401150325
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.9,682.664228819138
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.9,709.692480634004
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"12","quantile",0.95,641.116875777714
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.95,635.850204680784
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.95,710.25755014099
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.95,766.394319892838
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.95,799.162789091328
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"12","quantile",0.975,684.000120941853
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.975,678.625705974129
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.975,767.295207683823
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.975,847.897427281913
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.975,887.943489789865
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"12","quantile",0.99,729.75228041728
2024-03-30,0,"wk inc flu hosp",2024-03-30,"12","quantile",0.99,726.427832146879
2024-03-30,1,"wk inc flu hosp",2024-04-06,"12","quantile",0.99,841.742080939736
2024-03-30,2,"wk inc flu hosp",2024-04-13,"12","quantile",0.99,935.766800635624
2024-03-30,3,"wk inc flu hosp",2024-04-20,"12","quantile",0.99,979.613777058078
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.01,3.28916901288817
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.01,3.20207624215582
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.01,4.26664699718634
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.01,4.71603236565155
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.01,5.03840027930119
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.025,7.80634830912882
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.025,8.07384904543252
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.025,10.3985245783871
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.025,11.7535715130941
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.025,12.1083206137084
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.05,15.2915928170234
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.05,15.3906649364099
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.05,19.6274103209066
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.05,23.3960571015306
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.05,24.1473332439291
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.1,29.7057729710237
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.1,30.0245358146961
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.1,37.762979671161
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.1,43.9854798801742
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.1,46.1854032971076
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.15,43.5956770901321
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.15,44.1480929728151
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.15,54.8029119131759
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.15,63.5940732442697
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.15,65.7794480781974
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.2,56.6152265319721
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.2,57.0286085766643
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.2,71.6139733936217
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.2,81.0989537402074
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.2,84.8727489916538
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.25,70.0083395145132
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.25,69.6519557778789
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.25,87.2057673952492
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.25,98.7348010463631
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.25,103.256246851599
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.3,82.9810526103957
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.3,82.2544139691666
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.3,103.12284968382
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.3,115.484689232342
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.3,121.088296107716
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.35,95.5893419476527
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.35,94.4365336841281
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.35,118.20002423449
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.35,132.152302051363
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.35,139.178966953318
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.4,107.884163007705
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.4,106.783148517789
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.4,133.243940010053
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.4,149.317667863507
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.4,157.197643949406
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.45,120.505467606097
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.45,119.614375550945
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.45,149.025844476715
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.45,166.223661194785
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.45,175.271918652062
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.5,133.778932170067
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.5,132.292785072241
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.5,164.699964712513
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.5,184.041910441238
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.5,194.826989862087
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.55,146.997520111821
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.55,145.701214474945
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.55,180.869879861251
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.55,202.111676780066
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.55,213.611589231515
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.6,161.527966463431
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.6,159.668888065595
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.6,198.456024640548
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.6,221.454489601517
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.6,233.578295909982
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.65,176.716614313839
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.65,174.51615577748
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.65,216.488514091005
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.65,241.342403370133
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.65,256.60124676171
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.7,192.788623651367
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.7,190.270736035256
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.7,236.296289126244
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.7,263.797185965268
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.7,280.929709597149
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.75,210.320636152265
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.75,208.143857891966
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.75,258.187035322304
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.75,289.635805981589
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.75,308.908252304879
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.8,230.553428501769
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.8,227.830530437728
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.8,283.609066858355
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.8,319.722568902865
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.8,339.838378449782
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.85,254.793351696974
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.85,252.031827612934
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.85,314.687440574033
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.85,353.93765916847
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.85,379.049181626805
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.9,286.838313051607
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.9,283.235327320317
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.9,353.103472426662
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.9,398.346436490786
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.9,430.176777194934
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.95,336.449906647687
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.95,331.35206134749
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.95,417.937104683036
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.95,472.550804977828
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.95,512.071805453792
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.975,382.013372769055
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.975,378.198170115428
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.975,476.34633684222
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.975,540.048413754361
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.975,590.397091947695
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"13","quantile",0.99,435.013229341978
2024-03-30,0,"wk inc flu hosp",2024-03-30,"13","quantile",0.99,431.021777611901
2024-03-30,1,"wk inc flu hosp",2024-04-06,"13","quantile",0.99,550.015875017387
2024-03-30,2,"wk inc flu hosp",2024-04-13,"13","quantile",0.99,625.661746266768
2024-03-30,3,"wk inc flu hosp",2024-04-20,"13","quantile",0.99,685.587838104229
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.01,0.22224887434985
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.01,0.213222052916297
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.01,0.274038774981473
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.01,0.264179021702176
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.01,0.262629768431463
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.025,0.56772947686011
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.025,0.550303021928542
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.025,0.658045648349874
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.025,0.679524729689855
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.025,0.661112128759268
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.05,1.11852364585113
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.05,1.09486323592409
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.05,1.29694612974064
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.05,1.32687057187374
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.05,1.37159258020283
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.1,2.18049486918276
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.1,2.11989651168741
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.1,2.51044081072015
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.1,2.59118158397822
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.1,2.68073212322392
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.15,3.16930124633689
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.15,3.09276284543277
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.15,3.65618443958134
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.15,3.79841719434634
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.15,3.97193437553436
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.2,4.11642882251568
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.2,4.01113108975825
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.2,4.78359054574083
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.2,4.99238069808105
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.2,5.22318978650359
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.25,5.06646393701984
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.25,4.9596435664143
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.25,5.86981866610883
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.25,6.18176671501087
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.25,6.44185814709595
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.3,5.93611815756566
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.3,5.86138618918155
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.3,6.9719571455208
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.3,7.35733137073292
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.3,7.64088567015964
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.35,6.83958978235358
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.35,6.75923548402215
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.35,8.09129240799048
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.35,8.52643073766431
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.35,8.84996822693058
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.4,7.76530789792306
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.4,7.65093261341872
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.4,9.18950660609948
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.4,9.77750905643516
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.4,10.1191653255782
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.45,8.68621387559169
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.45,8.57459176704958
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.45,10.3023818969045
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.45,10.9982569369951
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.45,11.4107094791744
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.5,9.64075524421274
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.5,9.5151802234379
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.5,11.4504809981866
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.5,12.269638705521
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.5,12.7859544637732
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.55,10.5979725758184
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.55,10.476273532406
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.55,12.6682096321284
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.55,13.6355903397532
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.55,14.2430511308036
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.6,11.6084224664022
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.6,11.5130670738039
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.6,13.9234747839848
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.6,15.0927664424781
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.6,15.7377389255947
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.65,12.7005701520384
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.65,12.5874162885573
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.65,15.2707025735165
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.65,16.6306905495777
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.65,17.4252137473445
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.7,13.9157301597719
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.7,13.7559895178194
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.7,16.7132577228633
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.7,18.3261877156966
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.7,19.2313663026593
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.75,15.2361254640355
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.75,15.0104091922051
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.75,18.328768641737
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.75,20.1743171141556
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.75,21.2425934617564
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.8,16.7165616344576
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.8,16.4686014433035
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.8,20.2253641631127
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.8,22.4308735992505
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.8,23.6293091710923
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.85,18.4510860059397
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.85,18.181872464979
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.85,22.5376175429032
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.85,25.106928824981
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.85,26.6996164307792
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.9,20.7690445703433
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.9,20.4683737370062
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.9,25.5636866973832
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.9,28.6107080974522
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.9,30.814796275403
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.95,24.3737416527974
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.95,23.9397525832796
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.95,30.167430423677
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.95,34.180078786098
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.95,37.152876707297
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.975,27.5134814717771
2024-03-30,0,"wk inc flu hosp",2024-03-30,"15","quantile",0.975,27.1288800311495
2024-03-30,1,"wk inc flu hosp",2024-04-06,"15","quantile",0.975,34.3574284476788
2024-03-30,2,"wk inc flu hosp",2024-04-13,"15","quantile",0.975,39.3934126371008
2024-03-30,3,"wk inc flu hosp",2024-04-20,"15","quantile",0.975,43.0220217560389
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"15","quantile",0.99,31.4277633348113
