"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.9,23.9887522099143
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.9,27.2436128578065
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.95,17.7500573750825
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.95,18.0930567517298
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.95,23.8953581413036
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.95,29.2301117234498
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.95,33.8508885930144
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.975,20.0272910639875
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.975,20.4045526447877
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.975,27.5381653071973
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.975,34.6290570285172
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.975,41.7798464948827
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.99,22.7642551595656
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.99,23.128676976937
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.99,32.5495298103583
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.99,43.9276212903373
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.99,58.1290405842332
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.01,644.88438609915
2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.01,648.023062567877
2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.01,528.685496251163
2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.01,436.621418999638
2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.01,353.547903394739
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.025,694.104128798727
2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.025,694.96786522566
2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.025,600.319702490016
2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.025,521.111509969728
2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.025,454.909871304326
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.05,732.979347917352
2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.05,733.924916326472
2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.05,656.916161585128
2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.05,590.775867388739
2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.05,534.606229702638
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.1,778.691730455005
2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.1,778.603941789523
2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.1,725.190674523917
2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.1,674.893457019413
2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.1,627.99787284928
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.15,807.519721514565
2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.15,807.93137836241
2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.15,768.527536145042
2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.15,730.16416195477
2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.15,694.268259297339
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.2,830.197911968612
2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.2,831.586957114869
2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.2,801.980058924177
2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.2,775.832131252001
2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.2,747.123406876487
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.25,849.833081334939
2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.25,850.869893789332
2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.25,831.648052460421
2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.25,814.219925411809
2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.25,794.098889003392
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"04","quantile",0.3,867.149937308813
