"model","season","last_week","rep","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover95"
"base_full",2022,32,3,0,0.0364289819362969,0.0397305863034151,-0.849096830739996,-0.955444596283487,0.00996735794129933,0.232652910638723,0.52438,TRUE,TRUE
"base_full",2022,32,3,1,0.0515202865818504,0.0564394483533752,-0.496372015303757,-0.492984253429826,0.000908299812446778,0.0211566220294763,0.50158,TRUE,TRUE
"base_full",2022,32,3,2,0.0632517375648619,0.0689487454959531,-0.292319536611087,-0.29156878804429,0.0185775606091445,0.428482658484217,0.47494,TRUE,TRUE
"base_full",2022,32,3,3,0.0763516271177136,0.0834926425886484,-0.142054652430575,-0.13913642753565,0.058097355167873,1.3089550481405,0.43322,TRUE,TRUE
"base_full",2022,38,3,0,0.0334935980502946,0.0365782783327571,-0.93141021746122,-1.0905026622666,0.00603383417509251,0.12263826238916,0.51576,TRUE,TRUE
"base_full",2022,38,3,1,0.0474617612345371,0.0518324607200984,-0.596259532926832,-0.610468715515586,0.019750736105181,0.404091962006326,0.53632,TRUE,TRUE
"base_full",2022,38,3,2,0.0578472361624548,0.0631274019304078,-0.394431735911538,-0.387295810955402,0.0115710039954813,0.235985790547883,0.51714,TRUE,TRUE
"base_full",2022,38,3,3,0.0672249643305737,0.073411153409,-0.224184780739892,-0.221503585879293,0.00759714906536857,0.153965073519647,0.51042,TRUE,TRUE
"base_full",2010,14,4,0,0.0333090311639449,0.0378388241309194,-0.772416959312362,-3.44710445029611,0.0520915220265912,0.80603257708132,0.97642,FALSE,FALSE
"base_full",2010,14,4,1,0.0546419730053597,0.0614659522925213,0.0152017865942446,-2.04270808766388,0.0820667946842577,1.28878002251894,0.98658,FALSE,FALSE
"base_full",2010,14,4,2,0.0979212023105956,0.106068675625228,1.97982537426174,-0.254092946716852,0.131298536556579,2.11498086469188,0.99846,FALSE,FALSE
"base_full",2010,14,4,3,0.183742363973103,0.193373340413489,14.9580386331959,4.13499368667117,0.222614312684478,3.75906096476463,1,FALSE,FALSE
"base_full",2010,20,4,0,0.137471405767524,0.144838877154273,13.2621635486155,1.46293068808038,0.167289662210672,3.45293050055163,1,FALSE,FALSE
"base_full",2010,20,4,1,0.379103170212445,0.389573223786871,396.2517511532,34.0077946358899,0.421242869946336,9.93498544970643,1,FALSE,FALSE
"base_full",2010,20,4,2,0.384672074236337,0.397266991332759,137.634415826729,31.6082420062218,0.435966119848952,10.3701981194879,1,FALSE,FALSE
"base_full",2010,20,4,3,0.148682537662102,0.163633994513833,1.71050378433816,0.480119362839833,0.208507334025251,4.39756848737576,0.9955,FALSE,FALSE
"base_full",2010,26,4,0,0.0955827595358186,0.108847508684746,-0.0125077733483727,-0.794936289857993,0.157446713382611,5.09861857111132,0.95734,FALSE,TRUE
"base_full",2010,26,4,1,0.194966627863208,0.219090477398073,1.37971265597012,0.947312408021576,0.291482313491348,10.1073275103358,0.98748,FALSE,FALSE
"base_full",2010,26,4,2,0.134198136676848,0.152237163708972,0.117818571914265,-0.0642026008078032,0.231401114389028,7.78095856556709,0.92742,FALSE,TRUE
"base_full",2010,26,4,3,0.162976342576059,0.185114108824206,0.410477776981912,0.296454508262346,0.277012062764738,9.55904629694883,0.93616,FALSE,TRUE
"base_full",2010,32,4,0,0.073144675371542,0.082948018052524,-0.53708927330796,-1.12644443057671,0.131098113382174,3.30621364225223,0.10444,FALSE,TRUE
"base_full",2010,32,4,1,0.152334625054629,0.173503754557562,0.430139491146382,0.1623242951473,0.251667701157893,5.98836859097986,0.04282,FALSE,TRUE
"base_full",2010,32,4,2,0.246939807451568,0.278820605271572,1.43724474014129,1.26663869605979,0.378234271666276,8.48312950402894,0.0183,FALSE,FALSE
"base_full",2010,32,4,3,0.279808398952744,0.316438396190373,1.43253266590148,1.37726282721537,0.430335709791807,9.41020134860048,0.01886,FALSE,FALSE
"base_full",2010,38,4,0,0.0225605834075273,0.0247309174440714,-1.35327851956379,-1.86125856969624,0.0136012571418918,0.209251085829042,0.44752,TRUE,TRUE
"base_full",2010,38,4,1,0.0407710072171938,0.0450236707420856,-0.894623737456137,-1.12208505618771,0.0633374358927101,0.950253223299653,0.33028,TRUE,TRUE
"base_full",2010,38,4,2,0.0483802575980418,0.0534355134140908,-0.731067512246336,-0.804998252693456,0.0723897105710547,1.07939854220383,0.34034,TRUE,TRUE
"base_full",2010,38,4,3,0.0535074862051478,0.0591059482925189,-0.607539931247279,-0.630169425984456,0.0759976886017624,1.13363698333091,0.35504,TRUE,TRUE
"base_full",2011,14,4,0,0.00545347912418089,0.00595519668401724,-2.76934248835421,-4.27460803515339,0.0041357315904178,0.0881653020777975,0.43066,TRUE,TRUE
"base_full",2011,14,4,1,0.00747876483429782,0.00817508984600136,-2.44315630914151,-3.80694616239625,0.003113299581464,0.06660421459231,0.53738,TRUE,TRUE
"base_full",2011,14,4,2,0.0406471879416633,0.046354754644969,-0.951039173083547,-2.61324287406319,0.0681564949294375,1.50651807198228,0.94816,FALSE,TRUE
"base_full",2011,14,4,3,0.0105570454083692,0.0115165387779367,-2.09419907357895,-3.24650547861915,0.00399983216855615,0.0856429710217945,0.53378,TRUE,TRUE
"base_full",2011,20,4,0,0.0403579686382219,0.0458001637313227,-0.562310374320027,-2.97237804281703,0.0629778861765979,1.49108644637429,0.97722,FALSE,FALSE
"base_full",2011,20,4,1,0.121355753262886,0.129552193812146,3.78841674722281,0.430424850146331,0.154612469982865,3.83359374665653,0.99976,FALSE,FALSE
"base_full",2011,20,4,2,0.019116252930976,0.0213118471109516,-1.76469071764884,-2.90609319040361,0.0348311480140775,0.8125535589955,0.73822,TRUE,TRUE
"base_full",2011,20,4,3,0.0221700828059008,0.0247019555666266,-1.6201998662105,-2.61928101788724,0.0404388777391325,0.908675304129353,0.26138,TRUE,TRUE
"base_full",2011,26,4,0,0.0340600900890374,0.0386538524536605,-1.27919847918884,-2.74028871569073,0.0603640201422828,1.43624960045232,0.9067,FALSE,TRUE
"base_full",2011,26,4,1,0.0318884398390498,0.0358178422407353,-1.40400002178987,-2.37914674085283,0.05988804961031,1.42551902638937,0.8221,FALSE,TRUE
"base_full",2011,26,4,2,0.064312557126806,0.0729075633182177,-0.614974477781775,-1.51054842930155,0.111742506630454,2.73060903507372,0.92098,FALSE,TRUE
"base_full",2011,26,4,3,0.083087374947531,0.0943760734935739,-0.305676234826962,-1.05015901388215,0.141469371036485,3.50630422681529,0.93642,FALSE,TRUE
"base_full",2011,32,4,0,0.0370843888212152,0.0420463939163968,-1.15985368945337,-2.69427788430361,0.0638462971945422,1.75242565578705,0.9292,FALSE,TRUE
"base_full",2011,32,4,1,0.0327182972180015,0.0368532285407218,-1.36797185365716,-2.44508023595312,0.0611842721008502,1.57778429191939,0.162,FALSE,TRUE
"base_full",2011,32,4,2,0.0718352126393146,0.08176900976894,-0.444599549462872,-1.38214622232958,0.121470107558794,3.04043932492749,0.05686,FALSE,TRUE
"base_full",2011,32,4,3,0.0855452303895777,0.0975765879631416,-0.215928438852117,-1.01975804585791,0.143088849816251,3.54151107689616,0.0512,FALSE,TRUE
"base_full",2011,38,4,0,0.0173062950618467,0.0192939393625974,-1.87368684488012,-3.08297319765299,0.0317374882536914,0.651948180608873,0.25988,TRUE,TRUE
"base_full",2011,38,4,1,0.0152044364134075,0.0166471517600469,-1.72057899756492,-2.6357960944238,0.00790862544060777,0.164278487027236,0.4557,TRUE,TRUE
"base_full",2011,38,4,2,0.0207026697807393,0.022711136670252,-1.49799171784337,-2.1998903359814,0.0252428572581844,0.520167906440811,0.38332,TRUE,TRUE
"base_full",2011,38,4,3,0.0259613115724252,0.0287314434605897,-1.3217803511224,-1.9001109068522,0.0380361994987113,0.777955726460647,0.34882,TRUE,TRUE
"base_full",2012,14,4,0,0.0130288497226106,0.0147885513768189,-2.15060390613235,-4.91620046533114,0.0222519399586116,0.171324650289175,0.93552,FALSE,TRUE
"base_full",2012,14,4,1,0.0356640406094616,0.039575558229578,0.0247494247475503,-3.46082247730459,0.0512463698939265,0.400295288901869,0.99272,FALSE,FALSE
"base_full",2012,14,4,2,0.152245939777552,0.15697629783125,263.156430741169,5.30910135690494,0.17144360648502,1.4239215306662,1,FALSE,FALSE
"base_full",2012,14,4,3,0.127031557763455,0.132503208760782,39.353516949438,1.95630205160737,0.149123137720935,1.22468660323434,1,FALSE,FALSE
"base_full",2012,20,4,0,0.149331865504121,0.159897483026135,3.79263572631241,1.5138549990877,0.191948725233106,2.49859180694698,0.9997,FALSE,FALSE
"base_full",2012,20,4,1,0.436967639785516,0.451684616926458,198.134535481968,37.4761766077463,0.496834209328664,7.59733427874109,1,FALSE,FALSE
"base_full",2012,20,4,2,0.203985215727643,0.222264932327074,2.5679378050436,1.70663898263292,0.277786439183197,3.77745272163826,0.9976,FALSE,FALSE
"base_full",2012,20,4,3,0.13948934504003,0.158683444601291,0.650206187168518,0.045560044738515,0.221038350999972,2.91901723293894,0.9742,FALSE,TRUE
"base_full",2012,26,4,0,0.0521149460694751,0.0586693799927643,-0.897578408148003,-1.48921405773331,0.0971442125679935,1.22211820377428,0.16486,FALSE,TRUE
"base_full",2012,26,4,1,0.108316816415684,0.12279486918822,-0.125291530645723,-0.407227120424193,0.1916235026069,2.30092815773306,0.08954,FALSE,TRUE
"base_full",2012,26,4,2,0.153646648070409,0.17446817267242,0.276655674311656,0.167728449035233,0.263323336160123,3.05745712110992,0.0673,FALSE,TRUE
"base_full",2012,26,4,3,0.174839808531229,0.198249971461778,0.397875877812709,0.349208130248544,0.299977766267372,3.4229861121866,0.06998,FALSE,TRUE
"base_full",2012,32,4,0,0.0224721547120733,0.0247137653570429,-1.39594235013442,-2.0111941658009,0.0247492114211729,0.231136762566123,0.39468,TRUE,TRUE
"base_full",2012,32,4,1,0.0492224754851013,0.0551309625793567,-0.852862945673605,-1.15289313790937,0.0910616825381347,0.822410184528801,0.24992,FALSE,TRUE
"base_full",2012,32,4,2,0.0666812873019034,0.0745895261728061,-0.590091365395326,-0.729387557227252,0.125258247821737,1.11333738825915,0.2256,FALSE,TRUE
"base_full",2012,32,4,3,0.0877146948991273,0.0985529078187951,-0.360412830572907,-0.425537530949226,0.165161361964778,1.43797229433655,0.19112,FALSE,TRUE
"base_full",2012,38,4,0,0.0205235850429839,0.0224790133407318,-1.47645142188931,-2.13040633767839,0.0194046910573631,0.140828434150829,0.4128,TRUE,TRUE
"base_full",2012,38,4,1,0.0291321110908278,0.0318568331773933,-1.11717830120607,-1.45553570948756,0.026624350138313,0.192712872729811,0.4165,TRUE,TRUE
"base_full",2012,38,4,2,0.034992877212796,0.0382803336498531,-0.93184464776989,-1.09507065794982,0.0288660565898717,0.208929831306421,0.42564,TRUE,TRUE
"base_full",2012,38,4,3,0.0400178630073863,0.0437174137018755,-0.785761662346138,-0.87100060368559,0.0322110007541145,0.23274948137128,0.42904,TRUE,TRUE
"base_full",2013,14,4,0,0.01597534600434,0.0181064892712942,-2.06882926255089,-4.29342740507019,0.0282668962294883,0.251431335129846,0.90866,FALSE,TRUE
"base_full",2013,14,4,1,0.0267928115885423,0.0304127306165085,-1.46303756172971,-3.39949319790686,0.045725884411564,0.410409121997313,0.93506,FALSE,TRUE
"base_full",2013,14,4,2,0.0531397456564725,0.0598126709091177,-0.0211684775288527,-2.36329204587781,0.0802827611703596,0.733167390606871,0.98542,FALSE,FALSE
"base_full",2013,14,4,3,0.144417287611553,0.152207277941078,5.92180083990316,1.92884307797558,0.17609225225148,1.69060979299968,0.99994,FALSE,FALSE
"base_full",2013,20,4,0,0.137380359004872,0.143532937112319,7.49857553913085,1.99565088405042,0.162540601386705,2.01060819419771,1,FALSE,FALSE
"base_full",2013,20,4,1,0.486516324703839,0.495131496542079,Inf,39.5651595387737,0.521728643854702,7.80301461099181,1,FALSE,FALSE
"base_full",2013,20,4,2,0.43161024928838,0.442359668450789,564.629998799445,Inf,0.475031269688969,6.92779877993496,1,FALSE,FALSE
"base_full",2013,20,4,3,0.22761574363032,0.239955712895175,6.37733765293887,4.37762339464709,0.27783001951175,3.6472512641046,1,FALSE,FALSE
"base_full",2013,26,4,0,0.0499687171098438,0.0563163845739392,-0.950162165741938,-1.6217614728094,0.0934397122823083,1.26333156140998,0.15888,FALSE,TRUE
"base_full",2013,26,4,1,0.0905974463567242,0.102514014754836,-0.345026649014659,-0.677046016861462,0.163200855887065,2.1320063486877,0.11,FALSE,TRUE
"base_full",2013,26,4,2,0.138034674142005,0.156461040343306,0.170719880457858,0.00456164982858832,0.23771018397588,2.99578342179014,0.07264,FALSE,TRUE
"base_full",2013,26,4,3,0.176021568527562,0.200266519262472,0.46667582281684,0.37598609331466,0.297535424525023,3.64972290251728,0.05744,FALSE,TRUE
"base_full",2013,32,4,0,0.0240961673945416,0.0266272406027146,-1.40614239658768,-2.08092631084538,0.0364879168137753,0.356327126629751,0.34128,TRUE,TRUE
"base_full",2013,32,4,1,0.0272870873096025,0.0297999350947606,-1.14897126945702,-1.49199051395271,0.0115188045727854,0.113818309253997,0.46344,TRUE,TRUE
"base_full",2013,32,4,2,0.0337423758254455,0.0369397621619269,-0.945859125783597,-1.13043882326617,0.022110041724817,0.217494723653527,0.44266,TRUE,TRUE
"base_full",2013,32,4,3,0.0386779326081804,0.0423804617743324,-0.790183409221957,-0.881041283159307,0.0198687786159586,0.195931792329619,0.4561,TRUE,TRUE
"base_full",2013,38,4,0,0.0213317669539839,0.0235222947093779,-1.49172185683897,-2.23860585149043,0.0300882054345495,0.266052856326301,0.35724,TRUE,TRUE
"base_full",2013,38,4,1,0.0386084452690086,0.0428915430369234,-1.04759912931828,-1.47027483301039,0.0682965062192467,0.592610264262644,0.28122,TRUE,TRUE
"base_full",2013,38,4,2,0.0369315724929269,0.0407135264657011,-0.955503585868798,-1.18908910125602,0.0510480078135238,0.446788634359224,0.3591,TRUE,TRUE
"base_full",2013,38,4,3,0.0434955104913642,0.0481171867419197,-0.800837449075423,-0.933217852527156,0.0639954332582469,0.556504193929324,0.3516,TRUE,TRUE
"base_full",2014,14,4,0,0.0382161453362259,0.0430714458256028,-0.444515000695137,-3.23140202407525,0.0580192341656698,1.37665460493184,0.98348,FALSE,FALSE
"base_full",2014,14,4,1,0.0468722664213714,0.0533423397775625,-0.515337959534269,-2.42660117400806,0.074217704094329,1.77567687771393,0.97382,FALSE,TRUE
"base_full",2014,14,4,2,0.151905043615402,0.16047986258047,5.29410433647252,2.12595066413819,0.187038233492893,4.73923415784493,0.99992,FALSE,FALSE
"base_full",2014,14,4,3,0.349502156878863,0.359614512014569,299.317213374332,33.7166459409046,0.390432352188576,11.006269061002,1,FALSE,FALSE
"base_full",2014,20,4,0,0.28186244291721,0.297305999505926,6.25204158711887,4.629480523863,0.345500803352725,18.2771007383535,0.99994,FALSE,FALSE
"base_full",2014,20,4,1,0.799762856387422,0.822042443389654,433.124786245653,40.0435703742019,0.890095868454127,63.5536350782975,1,FALSE,FALSE
"base_full",2014,20,4,2,0.514447624956959,0.542103554343618,9.83024343382657,7.90754796482751,0.626839791288238,38.4999406940041,0.99998,FALSE,FALSE
"base_full",2014,20,4,3,0.121675048140911,0.138124460536325,-0.0178196458103196,-0.151402743877936,0.218257405148271,10.7982404825238,0.89808,FALSE,TRUE
"base_full",2014,26,4,0,0.05317655245457,0.0589542524122661,-0.672874098786649,-0.757406615288645,0.0884570810137726,4.76796901243099,0.30868,TRUE,TRUE
"base_full",2014,26,4,1,0.12230231736557,0.137365684752422,-0.031183057174292,-0.037190850580399,0.230491314065182,11.6296437268467,0.18112,FALSE,TRUE
"base_full",2014,26,4,2,0.196534321969067,0.221894203401341,0.432397948853567,0.429945897692962,0.358157937853447,16.9645788456316,0.123,FALSE,TRUE
"base_full",2014,26,4,3,0.241751781758247,0.273615892779434,0.624452383955285,0.622205006044474,0.43698713113905,19.9616853821588,0.11078,FALSE,TRUE
"base_full",2014,32,4,0,0.0391303597061948,0.0430067784981954,-0.842440963351783,-0.947063569598036,0.0400196089240024,1.21459195176822,0.40504,TRUE,TRUE
"base_full",2014,32,4,1,0.0612568201175205,0.0675580980955655,-0.439595722030125,-0.447447443425695,0.0846760803533306,2.51261919806469,0.36108,TRUE,TRUE
"base_full",2014,32,4,2,0.0758811801931477,0.0837503153180721,-0.230553251713018,-0.229113908430875,0.107094457851225,3.1475616103491,0.35624,TRUE,TRUE
"base_full",2014,32,4,3,0.0885959109056733,0.0980911199569105,-0.0997905814747217,-0.0982991065483071,0.129911652400374,3.77369690116903,0.34834,TRUE,TRUE
"base_full",2014,38,4,0,0.0341584783762972,0.0374170075159869,-0.926184359364254,-1.10203557175482,0.0227313915525351,0.529063379081084,0.4423,TRUE,TRUE
"base_full",2014,38,4,1,0.0473436572261208,0.0516104844535947,-0.589435280636108,-0.601344431454969,0.0149187469298675,0.348365749922817,0.47344,TRUE,TRUE
"base_full",2014,38,4,2,0.0579890968148305,0.0633592426199909,-0.382266842197228,-0.380444254523475,0.0229449308127632,0.532932052602593,0.4656,TRUE,TRUE
"base_full",2014,38,4,3,0.0692877259646018,0.0758223441517944,-0.234810973236849,-0.23055727445341,0.0498860902102951,1.14562987879373,0.43614,TRUE,TRUE
"base_full",2015,14,4,0,0.0197005811185166,0.0224443844210725,-1.69394722951825,-4.06260322719683,0.0331161046706048,0.801126588594652,0.94604,FALSE,TRUE
"base_full",2015,14,4,1,0.0351823189875554,0.0400150602064591,-0.816661449747048,-3.16432883004591,0.0559173003618345,1.36877964670368,0.97206,FALSE,TRUE
"base_full",2015,14,4,2,0.0566642969171155,0.0634649727186367,0.299682619832628,-2.21517576864935,0.0833955913321769,2.06918922842694,0.9902,FALSE,FALSE
"base_full",2015,14,4,3,0.157139485086739,0.164767341341424,12.1251346510456,3.54079280040267,0.188041425850434,4.92351630254591,1,FALSE,FALSE
"base_full",2015,20,4,0,0.0305957537455018,0.0347286574485735,-1.32584041557928,-3.17050068080919,0.0524109666181833,1.50136470620576,0.93374,FALSE,TRUE
"base_full",2015,20,4,1,0.179202694107789,0.188126926294808,6.57957474896449,3.66792177561837,0.215823349646769,6.72036959893069,1,FALSE,FALSE
"base_full",2015,20,4,2,0.166124299124483,0.177341159470715,3.86612445137211,1.79242162268632,0.211774897531039,6.58496267912673,0.99968,FALSE,FALSE
"base_full",2015,20,4,3,0.0321604518585408,0.0361486053511945,-1.37772064104129,-2.27550770781738,0.0609536711349179,1.75305969825735,0.808,FALSE,TRUE
"base_full",2015,26,4,0,0.0175840639132327,0.0195431657249162,-1.81557452042952,-2.89758053229432,0.0305049647442361,0.958423156144601,0.70872,TRUE,TRUE
"base_full",2015,26,4,1,0.0365615341754328,0.0410876829850652,-1.23735012275892,-2.05424874544034,0.0686697256478146,2.20049560190515,0.80878,FALSE,TRUE
"base_full",2015,26,4,2,0.133558749165427,0.150801838751071,0.770097983021297,0.0139856644277704,0.204618462054858,7.02201276081552,0.98236,FALSE,FALSE
"base_full",2015,26,4,3,0.246416289768602,0.266735167513092,3.10813559946107,2.26140839514191,0.328818065943568,12.0527616571008,0.99866,FALSE,FALSE
"base_full",2015,32,4,0,0.0560515475313097,0.0637106144348099,-0.698404332318902,-1.8522305435415,0.0955585405116981,4.80643058398584,0.93792,FALSE,TRUE
"base_full",2015,32,4,1,0.0452211206062403,0.0508392773948813,-1.01859993930604,-1.75149042413363,0.0846810951830834,3.89536560677551,0.1688,FALSE,TRUE
"base_full",2015,32,4,2,0.120123829247744,0.136650658659763,0.305943748597299,-0.32720429128147,0.19437094172522,8.47687785295116,0.03624,FALSE,TRUE
