"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-30,0,"wk inc flu hosp",2023-12-30,"13","quantile",0.99,1728.96952207246
2023-12-30,1,"wk inc flu hosp",2024-01-06,"13","quantile",0.99,2989.3878068832
2023-12-30,2,"wk inc flu hosp",2024-01-13,"13","quantile",0.99,4771.84929116049
2023-12-30,3,"wk inc flu hosp",2024-01-20,"13","quantile",0.99,7208.66883112556
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.01,4.68843031198923
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.01,4.73678476205786
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.01,0
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.01,0
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.01,0
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.025,8.36699259773713
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.025,8.46672582672127
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.025,0
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.025,0
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.025,0
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.05,11.2958778597657
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.05,11.383426362234
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.05,2.34929276730005
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.05,0
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.05,0
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.1,14.7336337920552
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.1,14.7452197870635
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.1,7.34290840561649
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.1,2.49400820970762
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.1,0
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.15,17.0334869622008
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.15,17.0550266927844
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.15,10.8287358310688
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.15,6.66681295464028
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.15,3.65373492870823
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.2,18.9393799042435
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.2,18.9333805894304
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.2,13.7085008786189
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.2,10.1258128149824
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.2,7.53847517949841
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.25,20.4377553243164
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.25,20.5535821995528
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.25,16.1422699935459
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.25,12.9979839279875
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.25,10.8246858938975
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.3,21.842882770947
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.3,21.9670058952161
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.3,18.2854805774595
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.3,15.7536368109897
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.3,13.7209170356917
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.35,23.1871718709591
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.35,23.2326046620641
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.35,20.3068445034378
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.35,18.2653662742179
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.35,16.6315505043671
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.4,24.4276145734425
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.4,24.5072170466
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.4,22.2676877584203
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.4,20.6790334521775
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.4,19.427456891163
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.45,25.6535891835572
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.45,25.6915351714459
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.45,24.1638382692062
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.45,23.0743029626452
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.45,22.2375245752365
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.5,26.831857249444
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.5,26.8819561830101
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.5,26.0950151320713
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.5,25.4805830183666
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.5,24.9619650457225
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.55,28.0370639751624
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.55,28.0529096536789
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.55,27.9988194446533
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.55,27.9079871034323
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.55,27.872521939208
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.6,29.1980411018893
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.6,29.2615240093863
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.6,29.9407400557919
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.6,30.3717883219243
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.6,30.7439627988469
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.65,30.4012824351497
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.65,30.485596912949
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.65,32.0045547883406
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.65,33.0144075889565
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.65,33.7378677771069
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.7,31.6515870728897
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.7,31.7623427805952
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.7,34.0833457167136
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.7,35.8567654160149
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.7,37.0913902592888
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.75,33.0811038500084
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.75,33.1298719920082
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.75,36.4241059492001
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.75,39.0280535994469
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.75,40.8269911039119
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.8,34.7279330464379
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.8,34.7006602312755
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.8,39.0723949466386
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.8,42.5230332527667
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.8,45.1667033178183
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.85,36.6065872456876
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.85,36.5887041951029
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.85,42.3424257022469
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.85,46.835152346982
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.85,50.3572135214774
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.9,38.9114948535916
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.9,38.9667522602122
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.9,46.4848783835229
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.9,52.3600526027505
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.9,57.3445338941607
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.95,42.3601188350742
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.95,42.5629693702126
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.95,52.5695501420404
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.95,60.9223723598461
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.95,68.3813492292543
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.975,45.4327032968029
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.975,45.8073134666164
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.975,57.806846113998
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.975,68.8305617567175
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.975,78.5303311952537
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"15","quantile",0.99,48.9240953832208
2023-12-30,0,"wk inc flu hosp",2023-12-30,"15","quantile",0.99,49.4723172512459
2023-12-30,1,"wk inc flu hosp",2024-01-06,"15","quantile",0.99,64.4778109816738
2023-12-30,2,"wk inc flu hosp",2024-01-13,"15","quantile",0.99,77.9350349622939
2023-12-30,3,"wk inc flu hosp",2024-01-20,"15","quantile",0.99,90.482698265001
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.01,129.070210820992
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.01,153.236222893359
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.01,212.526515825488
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.01,280.310921208767
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.01,343.795906455951
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.025,137.691904659577
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.025,166.03075894783
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.025,244.69264588714
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.025,340.601557424445
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.025,441.86152536295
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.05,144.926587405259
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.05,177.443701928759
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.05,275.88137934731
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.05,404.555679139481
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.05,551.726057881458
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.1,153.494298519718
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.1,191.648475841144
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.1,314.929255372706
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.1,490.467846808144
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.1,711.234332858604
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.15,159.537664599468
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.15,201.700041476057
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.15,344.438165106462
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.15,554.418803539338
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.15,835.325279587008
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.2,164.231294970617
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.2,210.429595108844
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.2,369.644921882135
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.2,614.103901998379
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.2,952.237272976748
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.25,168.329284692674
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.25,218.126941458541
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.25,392.85895372915
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.25,669.001204064194
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.25,1063.96258168261
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.3,172.074776921961
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.3,225.354101543344
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.3,414.637959127899
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.3,721.17072112005
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.3,1182.48588773991
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.35,175.521096647252
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.35,232.401038270019
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.35,436.222378213314
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.35,776.45583507238
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.35,1300.31942610645
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.4,178.945827670768
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.4,239.108570324712
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.4,458.498523384313
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.4,830.675894592849
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.4,1420.7658654493
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.45,182.292076944895
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.45,246.013631370664
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.45,480.516175344679
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.45,888.0332053285
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.45,1546.25353951541
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.5,185.600515042106
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.5,253.209669453445
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.5,503.547030690843
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.5,946.789032087246
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.5,1684.17436608142
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.55,188.982221034881
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.55,260.707203810974
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.55,528.180660705029
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.55,1009.529595347
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.55,1832.79028282812
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.6,192.501489880211
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.6,268.409447929315
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.6,554.445008962084
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.6,1077.68780665294
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.6,1991.95128821199
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.65,196.295964992324
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.65,276.85818528082
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.65,583.341325256756
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.65,1156.89209905394
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.65,2177.8320911963
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.7,200.339392032435
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.7,286.238284183517
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.7,616.513347883254
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.7,1246.96730122436
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.7,2390.48713641592
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.75,204.775729096856
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.75,297.07527593867
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.75,653.09202316238
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.75,1353.68363916349
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.75,2655.93984050471
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.8,210.009785913471
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.8,309.666639236279
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.8,695.940586030468
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.8,1479.68876746822
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.8,2969.99458714701
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.85,216.435611853214
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.85,325.096570045116
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.85,752.132311843386
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.85,1639.16558278507
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.85,3391.54049047258
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.9,224.655011072129
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.9,345.983533858455
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.9,829.347856697985
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.9,1871.4492696143
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.9,3994.02736498678
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.95,237.881767987452
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.95,381.485602076941
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.95,967.334936527271
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.95,2281.65817278691
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.95,5048.61090846287
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.975,250.380779663285
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.975,416.771378316152
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.975,1100.86650125223
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.975,2716.21323123152
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.975,6190.80699093688
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"16","quantile",0.99,265.103820822237
2023-12-30,0,"wk inc flu hosp",2023-12-30,"16","quantile",0.99,462.353435368805
2023-12-30,1,"wk inc flu hosp",2024-01-06,"16","quantile",0.99,1301.72534467356
2023-12-30,2,"wk inc flu hosp",2024-01-13,"16","quantile",0.99,3388.15375547598
2023-12-30,3,"wk inc flu hosp",2024-01-20,"16","quantile",0.99,7982.83192091107
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.01,291.083606462312
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.01,296.705177551538
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.01,219.687954622464
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.01,169.634919484785
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.01,126.109740982399
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.025,338.195226444978
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.025,344.741026453485
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.025,286.509751330898
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.025,239.864366770399
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.025,198.675745109185
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.05,377.663156013598
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.05,385.616691010986
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.05,343.294257261816
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.05,310.07115299594
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.05,277.863367284281
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.1,419.97070288958
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.1,427.672041072469
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.1,411.142788251021
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.1,396.596678877699
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.1,376.358844869345
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.15,446.715718640212
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.15,454.693582699928
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.15,458.781629422344
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.15,458.602167076066
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.15,451.244042014631
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.2,467.293141864822
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.2,475.784368477966
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.2,495.38773161526
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.2,510.460917095889
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.2,513.348444077029
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.25,484.815585391733
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.25,493.339318140994
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.25,528.371003929802
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.25,554.89653945985
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.25,569.781397690539
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.3,499.871401946004
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.3,509.357011674183
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.3,557.913430947437
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.3,597.17447762415
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.3,622.979978302854
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.35,513.884845872202
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.35,523.883392559199
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.35,585.374364770939
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.35,635.67785340816
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.35,671.758243013921
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.4,526.849888167832
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.4,537.760079570609
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.4,611.302070451238
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.4,673.201677754079
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.4,720.681101031949
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.45,539.484236252507
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.45,550.81422914956
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.45,636.19831616109
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.45,710.143712300619
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.45,768.549255135089
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.5,551.153051723245
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.5,563.337435503129
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.5,661.268281115646
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.5,746.914319284823
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.5,816.287360422526
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.55,563.059961002365
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.55,576.40122790492
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.55,685.906982047054
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.55,784.489478665755
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.55,868.168151127299
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.6,575.326452005171
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.6,590.089055249991
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.6,711.095768994096
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.6,822.89841208048
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.6,919.327833462026
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.65,588.406519720337
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.65,603.97903483851
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.65,736.765781282023
