"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.1,16.6072413875853
2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.1,13.4048809270965
2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.1,11.5380359878487
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"04","quantile",0.15,28.1280132416414
2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.15,29.2721842014062
2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.15,22.834263056126
2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.15,20.0003487357513
2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.15,18.8834297450758
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"04","quantile",0.2,31.8474326548251
2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.2,33.3199022801781
2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.2,27.735995912429
2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.2,25.7451455763827
2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.2,24.9445611527193
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"04","quantile",0.25,35.1301845278406
2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.25,36.606097868352
2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.25,32.04309653643
2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.25,30.8543214258428
2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.25,30.6603845343758
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"04","quantile",0.3,37.9924659319478
2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.3,39.6130000729654
2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.3,36.1679142503807
2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.3,35.5989462655084
2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.3,36.0264042986455
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"04","quantile",0.35,40.7213658976482
2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.35,42.3788039427936
2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.35,40.1447416683092
2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.35,40.3474749044391
2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.35,41.3021588826956
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"04","quantile",0.4,43.3448005233131
2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.4,44.9911027283056
2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.4,44.0520844119789
2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.4,44.8525284062064
2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.4,46.4715713452683
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"04","quantile",0.45,45.7536036614732
2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.45,47.5425549130071
2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.45,47.8114156725054
2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.45,49.597731982634
2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.45,51.8760339126085
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"04","quantile",0.5,48.1457300003965
2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.5,50.0513108323957
2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.5,51.6991058807552
2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.5,54.4661877681031
2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.5,57.3378119315537
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"04","quantile",0.55,50.5851944670973
2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.55,52.6104087407941
2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.55,55.6363787813911
2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.55,59.5589938217332
2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.55,63.0612697899171
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"04","quantile",0.6,52.9904131689545
2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.6,55.1792173758845
2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.6,59.6882033721648
2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.6,64.7924273859027
2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.6,69.4812926092344
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"04","quantile",0.65,55.5652072405963
