"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.99,24.7265929823931
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.99,29.1801101517514
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.99,31.7456557010462
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.99,33.8682224685461
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.01,10.0690365934995
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.01,9.5741101660909
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.01,6.98892704202647
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.01,6.54136892277576
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.01,6.8431310765831
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.025,22.7997192297985
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.025,21.3195553696718
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.025,16.4149659823089
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.025,15.9148320104964
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.025,16.6314816964622
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.05,40.0129810290208
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.05,39.5359751192601
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.05,30.6251062530803
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.05,30.532091087532
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.05,30.9363582821867
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.1,67.4864099373262
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.1,66.6189352102234
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.1,56.4982572635773
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.1,55.5927855973175
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.1,57.4065518985998
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.15,89.7538701860618
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.15,87.7881790517096
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.15,79.0423920140147
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.15,78.8970140813898
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.15,80.7338406478566
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.2,108.746784912137
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.2,106.213579250887
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.2,99.6134062288658
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.2,99.7213234871828
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.2,102.599289944676
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.25,125.625984215011
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.25,123.336219308757
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.25,117.603802914497
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.25,119.751367387557
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.25,123.451868522184
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.3,140.781090818416
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.3,138.374916564902
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.3,135.8205171536
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.3,139.233020232211
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.3,143.752207821173
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.35,154.84485852139
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.35,152.578165079918
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.35,153.301539143044
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.35,158.181540586063
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.35,163.646327943635
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.4,168.276879042357
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.4,166.454045167868
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.4,170.480468532987
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.4,177.36716770337
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.4,183.172666261185
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.45,182.300365803334
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.45,179.952401014282
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.45,187.736601776045
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.45,196.330620813706
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.45,202.730754166028
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.5,196.179985412873
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.5,193.465187142179
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.5,205.01117276151
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.5,215.214250414391
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.5,223.336311173161
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.55,210.064322434895
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.55,207.38705219841
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.55,222.569151020499
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.55,235.275109246019
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.55,244.283842444227
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.6,224.205846601834
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.6,221.927680721056
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.6,240.617822243369
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.6,255.398833907764
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.6,265.423029013015
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.65,239.477420755308
